# wave, flux, fluxerr, csub, csuberr, spline_flux
1.518354034423828125e+01,2.840525942676068283e+01,3.396153984277758831e-01,-2.352735439207833679e-01,3.396153984277758831e-01,2.864053297068146620e+01
1.527523326873779297e+01,2.866979244473775879e+01,3.493981274722324226e-01,-3.114199218449655859e-01,3.493981274722324226e-01,2.898121236658272437e+01
1.536692619323730469e+01,2.860200304109917724e+01,3.377476988085342802e-01,-6.660259552379201864e-01,3.377476988085342802e-01,2.926802899633709742e+01
1.545861911773681641e+01,3.056785367698183009e+01,3.371656836986245964e-01,1.111899158152407807e+00,3.371656836986245964e-01,2.945595451882942228e+01
1.555031204223632812e+01,3.452299052928900380e+01,3.478980840044033629e-01,4.940031060905827331e+00,3.478980840044033629e-01,2.958295946838317647e+01
1.564200496673583984e+01,3.458611876461107926e+01,3.474399609508268538e-01,4.887307648167659835e+00,3.474399609508268538e-01,2.969881111644341942e+01
1.573369789123535156e+01,3.086226899041537308e+01,3.398934374401614833e-01,1.008992255960137641e+00,3.398934374401614833e-01,2.985327673445523544e+01
1.582539081573486328e+01,3.021636914624865611e+01,3.562477440924132766e-01,1.202455523849828012e-01,3.562477440924132766e-01,3.009612359386367331e+01
1.591708374023437500e+01,3.113384351285150231e+01,3.901684886805382169e-01,6.567245467376920942e-01,3.901684886805382169e-01,3.047711896611381022e+01
1.600877571105957031e+01,3.169343242151569484e+01,4.052538284847674310e-01,6.474093657199304630e-01,4.052538284847674310e-01,3.104602305579576438e+01
1.610046958923339844e+01,3.185262433491945444e+01,4.224581582199421481e-01,-7.105427357601001859e-15,4.224581582199421481e-01,3.185262433491946155e+01
1.619216156005859375e+01,3.190198579618759211e+01,4.371583732376660980e-01,-1.021234803622643739e+00,4.371583732376660980e-01,3.292322059981023585e+01
1.628385543823242188e+01,3.384924657262847347e+01,4.313823749974309285e-01,-3.411967633309416215e-01,4.313823749974309285e-01,3.419044333595941509e+01
1.637554740905761719e+01,3.899791521298442376e+01,4.598531739823598641e-01,3.434522615346409680e+00,4.598531739823598641e-01,3.556339259763801408e+01
1.646724128723144531e+01,4.200937956691176112e+01,4.777388214326581672e-01,5.058103808484098352e+00,4.777388214326581672e-01,3.695127575842766277e+01
1.655893325805664062e+01,4.040958768100625065e+01,4.345358454721277019e-01,2.146399828185735714e+00,4.345358454721277019e-01,3.826318785282051493e+01
1.665062713623046875e+01,3.865785348030319568e+01,4.287192424204485652e-01,-7.504802347416514863e-01,4.287192424204485652e-01,3.940833371504484717e+01
1.674231910705566406e+01,4.029581847807838102e+01,4.298822175610899632e-01,-7.105427357601001859e-15,4.298822175610899632e-01,4.029581847807838813e+01
1.683401298522949219e+01,4.045899509365543878e+01,4.311384560658922394e-01,-3.972082195220352219e-01,4.311384560658922394e-01,4.085620331317747400e+01
1.692570495605468750e+01,4.313026441402197264e+01,4.539703622940869376e-01,2.024781205940612949e+00,4.539703622940869376e-01,4.110548320808135969e+01
1.701739883422851562e+01,4.991831850674545734e+01,4.528614215062974901e-01,8.837257973980221948e+00,4.528614215062974901e-01,4.108106053276523539e+01
1.710909080505371094e+01,4.932573434463290596e+01,4.259982767541559134e-01,8.505407079337643950e+00,4.259982767541559134e-01,4.082032726529526201e+01
1.720078468322753906e+01,4.373170793106231002e+01,4.021622401963366178e-01,3.371043373694597278e+00,4.021622401963366178e-01,4.036066455736771275e+01
1.729247665405273438e+01,4.174474306563822523e+01,3.968046914030397554e-01,2.005260571503207245e+00,3.968046914030397554e-01,3.973948249413501799e+01
1.738417053222656250e+01,4.279208800236768440e+01,4.100230656212326963e-01,3.797940770967841217e+00,4.100230656212326963e-01,3.899414723139984318e+01
1.747586250305175781e+01,4.149448438259976513e+01,3.908232851059001978e-01,3.332403643584257225e+00,3.908232851059001978e-01,3.816208073901550790e+01
1.756755638122558594e+01,3.820155333588730429e+01,3.625044854275382145e-01,9.209129366107831061e-01,3.625044854275382145e-01,3.728064039927652118e+01
1.765924835205078125e+01,3.638725384435164045e+01,3.604982282311944841e-01,-7.105427357601001859e-15,3.604982282311944841e-01,3.638725384435164756e+01
1.775094223022460938e+01,3.670855667438436143e+01,3.544033062803964018e-01,1.189441709303181938e+00,3.544033062803964018e-01,3.551911496508117949e+01
1.784263420104980469e+01,3.664786732849432127e+01,3.952305042492103571e-01,1.935021156414897803e+00,3.952305042492103571e-01,3.471284617207942347e+01
1.793432807922363281e+01,3.646404681369760681e+01,3.731778859056467113e-01,2.459206518034818600e+00,3.731778859056467113e-01,3.400484029566278821e+01
1.802602005004882812e+01,3.459180537069323691e+01,3.762231024441927141e-01,1.160253216474004034e+00,3.762231024441927141e-01,3.343155215421923288e+01
1.811771392822265625e+01,3.331404150812544884e+01,3.466233091825610679e-01,2.846572372742457446e-01,3.466233091825610679e-01,3.302938427085120310e+01
1.820940589904785156e+01,3.283477874031255084e+01,3.392933493375573373e-01,-1.421085471520200372e-14,3.392933493375573373e-01,3.283477874031256505e+01
1.830109977722167969e+01,3.305647259181006348e+01,3.551136094839792423e-01,1.948462844842637764e-01,3.551136094839792423e-01,3.286162630732579970e+01
1.839279174804687500e+01,3.345478376635058737e+01,3.744573145527007596e-01,4.210655261910503100e-01,3.744573145527007596e-01,3.303371824015953706e+01
1.848448562622070312e+01,3.328685186681149588e+01,3.693433921844435086e-01,3.452664873038457927e-02,3.693433921844435086e-01,3.325232521808111130e+01
1.857617759704589844e+01,3.416848089735716343e+01,3.709325111382282270e-01,7.391670060221997574e-01,3.709325111382282270e-01,3.342931389133496367e+01
1.866787147521972656e+01,3.757321356359484099e+01,4.102849395957724465e-01,4.025548786864398210e+00,4.102849395957724465e-01,3.354766477673044278e+01
1.875956344604492188e+01,3.922492481396702857e+01,4.235771802446480216e-01,5.605364418231502555e+00,4.235771802446480216e-01,3.361956039573552601e+01
1.885125732421875000e+01,3.572384767148064810e+01,4.084137314995938128e-01,2.066566524209711986e+00,4.084137314995938128e-01,3.365728114727093612e+01
1.894294929504394531e+01,3.382780359322620001e+01,4.259852559609641487e-01,1.547010638622552392e-01,4.259852559609641487e-01,3.367310252936394477e+01
1.903464317321777344e+01,3.367930260805666620e+01,4.406259631296841062e-01,0.000000000000000000e+00,4.406259631296841062e-01,3.367930260805666620e+01
1.912633514404296875e+01,3.436972876718700576e+01,4.655156887140978750e-01,6.840863996806376690e-01,4.655156887140978750e-01,3.368564236750636809e+01
1.921802902221679688e+01,3.445499066510156894e+01,4.973462054294320311e-01,7.631708352034962672e-01,4.973462054294320311e-01,3.369181982989807267e+01
1.930972099304199219e+01,3.458365565311157042e+01,5.753925237117722968e-01,8.886390604984200081e-01,5.753925237117722968e-01,3.369501659261315041e+01
1.940141487121582031e+01,3.389795957216195887e+01,6.107471951719122272e-01,2.055450072979354559e-01,6.107471951719122272e-01,3.369241456486402342e+01
1.949310684204101562e+01,3.344022253987508009e+01,6.104628640993494670e-01,-2.409731694059829010e-01,6.104628640993494670e-01,3.368119570928106299e+01
1.958480072021484375e+01,3.383762948859958897e+01,6.395744312803528508e-01,1.790881532615884453e-01,6.395744312803528508e-01,3.365854133533800052e+01
1.967649269104003906e+01,3.367132947432583023e+01,6.020349250777810024e-01,4.969523443226364634e-02,6.020349250777810024e-01,3.362163423989356659e+01
1.976818656921386719e+01,3.330196823246082261e+01,6.029402703731940871e-01,-2.656864312426634456e-01,6.029402703731940871e-01,3.356765466370348605e+01
1.985987854003906250e+01,3.381507915475190629e+01,5.714376800727308803e-01,3.212924479177772241e-01,5.714376800727308803e-01,3.349378670683412906e+01
1.995157241821289062e+01,3.330034171712069480e+01,5.370226504187602945e-01,-9.791110301695482576e-02,5.370226504187602945e-01,3.339825282013764962e+01
2.004326438903808594e+01,3.254787472623081612e+01,5.708000500533580990e-01,-7.355826280724429012e-01,5.708000500533580990e-01,3.328345735430325902e+01
2.013495826721191406e+01,3.269364222368512429e+01,5.319006305409140767e-01,-4.591974641872482721e-01,5.319006305409140767e-01,3.315283968787237256e+01
2.022665023803710938e+01,3.338756678439819581e+01,5.144181977825377228e-01,3.777174706287169670e-01,5.144181977825377228e-01,3.300984931376947884e+01
2.031834411621093750e+01,3.288174173512778253e+01,5.002601292249924114e-01,2.381729759574113814e-02,5.002601292249924114e-01,3.285792443753204140e+01
2.041003608703613281e+01,3.249665562070337188e+01,5.206630073550883031e-01,-2.038598178149868545e-01,5.206630073550883031e-01,3.270051543851835874e+01
2.050172996520996094e+01,3.287408606811673906e+01,5.181157015242640052e-01,3.330261457145482495e-01,5.181157015242640052e-01,3.254105992240219081e+01
2.055523681640625000e+01,3.156143188476562500e+01,5.461025238037109375e-01,-8.870060617087318633e-01,5.461025238037109375e-01,3.244843794647435686e+01
2.073074340820312500e+01,3.239405059814453125e+01,4.412910342216491699e-01,2.376161353419945499e-01,4.412910342216491699e-01,3.215643446280253670e+01
2.090634155273437500e+01,3.188953018188476562e+01,3.912497758865356445e-01,-1.142874342731658999e-02,3.912497758865356445e-01,3.190095892531208221e+01
2.108203506469726562e+01,3.068708229064941406e+01,3.820045590400695801e-01,-1.019191573134619944e+00,3.820045590400695801e-01,3.170627386378403401e+01
2.125782585144042969e+01,3.212871551513671875e+01,4.129958152770996094e-01,5.374364646174214499e-01,4.129958152770996094e-01,3.159127905051929730e+01
2.143370819091796875e+01,3.246682739257812500e+01,3.934456110000610352e-01,9.136960494767087937e-01,3.934456110000610352e-01,3.155313134310141621e+01
2.160968780517578125e+01,3.150512313842773438e+01,3.498087525367736816e-01,-7.839365333840575545e-02,3.498087525367736816e-01,3.158351679176614013e+01
2.178576278686523438e+01,3.172438812255859375e+01,3.543543815612792969e-01,5.029079255841750751e-02,3.543543815612792969e-01,3.167409733000017624e+01
2.196193313598632812e+01,3.295020294189453125e+01,3.317489624023437500e-01,1.133696282468768857e+00,3.317489624023437500e-01,3.181650665942576239e+01
2.213819885253906250e+01,3.238448333740234375e+01,3.152540326118469238e-01,3.821323092332065130e-01,3.152540326118469238e-01,3.200235102816913724e+01
2.231455993652343750e+01,3.182646179199218750e+01,2.803602516651153564e-01,-3.967474016326164588e-01,2.803602516651153564e-01,3.222320919362480396e+01
2.249102020263671875e+01,3.257526779174804688e+01,2.630296349525451660e-01,1.046298330549717548e-01,2.630296349525451660e-01,3.247063795869307512e+01
2.266757202148437500e+01,3.338619613647460938e+01,2.844775617122650146e-01,6.500459999717591586e-01,2.844775617122650146e-01,3.273615013650285022e+01
2.284422302246093750e+01,3.350455093383789062e+01,2.669373750686645508e-01,4.932980706622487332e-01,2.669373750686645508e-01,3.301125286317564189e+01
2.302096939086914062e+01,3.281563186645507812e+01,2.458578944206237793e-01,-4.717765669299112119e-01,2.458578944206237793e-01,3.328740843338498934e+01
2.319781303405761719e+01,3.336246490478515625e+01,2.455021440982818604e-01,-1.948547252348262759e-01,2.455021440982818604e-01,3.355731963001998253e+01
2.337475395202636719e+01,3.472070693969726562e+01,2.680184841156005859e-01,9.020015205784162049e-01,2.680184841156005859e-01,3.381870541911884942e+01
2.355179023742675781e+01,3.512760543823242188e+01,2.915146350860595703e-01,1.057068981480931313e+00,2.915146350860595703e-01,3.407053645675149056e+01
2.372892379760742188e+01,3.516479110717773438e+01,2.552119493484497070e-01,8.530054990000621729e-01,2.552119493484497070e-01,3.431178560817767220e+01
2.390615653991699219e+01,3.486454010009765625e+01,2.510579526424407959e-01,3.231181749793137215e-01,2.510579526424407959e-01,3.454142192511834253e+01
2.408348464965820312e+01,3.515321350097656250e+01,2.588522136211395264e-01,3.948097542756343614e-01,2.588522136211395264e-01,3.475840374670092814e+01
2.426091003417968750e+01,3.538180541992187500e+01,2.709327340126037598e-01,4.201118806592845090e-01,2.709327340126037598e-01,3.496169353926259049e+01
2.443843650817871094e+01,3.545456314086914062e+01,2.859777212142944336e-01,3.043113887608370760e-01,2.859777212142944336e-01,3.515025175210830355e+01
2.461605834960937500e+01,3.515886688232421875e+01,2.836375236511230469e-01,-1.641583415299905369e-01,2.836375236511230469e-01,3.532302522385420929e+01
2.479377746582031250e+01,3.529781341552734375e+01,2.917890548706054688e-01,-1.811524327147040481e-01,2.917890548706054688e-01,3.547896584824204780e+01
2.497159576416015625e+01,3.573497009277343750e+01,3.061274886131286621e-01,1.179486799057727353e-01,3.061274886131286621e-01,3.561702141286766476e+01
2.514951324462890625e+01,3.612145233154296875e+01,3.107441365718841553e-01,3.847598646086254348e-01,3.107441365718841553e-01,3.573669246693434332e+01
2.532752990722656250e+01,3.664536285400390625e+01,3.240883946418762207e-01,8.056503959489376143e-01,3.240883946418762207e-01,3.583971245805496864e+01
2.550564384460449219e+01,3.696080017089843750e+01,3.342450559139251709e-01,1.032421245395482856e+00,3.342450559139251709e-01,3.592837892550295464e+01
2.568385696411132812e+01,3.776773071289062500e+01,3.713688850402832031e-01,1.762731547794416542e+00,3.713688850402832031e-01,3.600499916509620846e+01
2.586216926574707031e+01,4.002894973754882812e+01,4.003986716270446777e-01,3.957062682208267290e+00,4.003986716270446777e-01,3.607188705534056083e+01
2.604058074951171875e+01,3.997089385986328125e+01,4.254426956176757812e-01,3.839529602360848060e+00,4.254426956176757812e-01,3.613136425750243319e+01
2.621908950805664062e+01,3.788955688476562500e+01,3.782170712947845459e-01,1.703797220540465673e+00,3.782170712947845459e-01,3.618575966422515933e+01
2.639770126342773438e+01,3.681435394287109375e+01,3.457275629043579102e-01,5.769417213708436520e-01,3.457275629043579102e-01,3.623741222150025010e+01
2.657641220092773438e+01,3.638031768798828125e+01,3.180492520332336426e-01,9.165181761372309666e-02,3.180492520332336426e-01,3.628866587037455815e+01
2.675522232055664062e+01,3.635308456420898438e+01,3.368751406669616699e-01,1.121097724850983468e-02,3.368751406669616699e-01,3.634187358696047454e+01
2.693413162231445312e+01,3.625279998779296875e+01,3.527572154998779297e-01,-1.465961967710711633e-01,3.527572154998779297e-01,3.639939618456403991e+01
2.711314201354980469e+01,3.629410171508789062e+01,3.438460230827331543e-01,-1.695013374289828789e-01,3.438460230827331543e-01,3.646360305251687350e+01
2.729225158691406250e+01,3.699446868896484375e+01,3.326293528079986572e-01,4.575984883295802774e-01,3.326293528079986572e-01,3.653687020063526347e+01
2.747146415710449219e+01,3.697680282592773438e+01,3.127596676349639893e-01,3.552187895508183146e-01,3.127596676349639893e-01,3.662158403637691606e+01
2.765077590942382812e+01,3.680714035034179688e+01,2.937027812004089355e-01,8.700474769206323344e-02,2.937027812004089355e-01,3.672013560264973364e+01
2.783018875122070312e+01,3.683492660522460938e+01,3.072577416896820068e-01,-1.421085471520200372e-14,3.072577416896820068e-01,3.683492660522462359e+01
2.800970268249511719e+01,3.964561080932617188e+01,3.074808418750762939e-01,2.677983364985941250e+00,3.074808418750762939e-01,3.696762744434023062e+01
2.818931770324707031e+01,4.404968261718750000e+01,3.220798969268798828e-01,6.932725119110351386e+00,3.220798969268798828e-01,3.711695749807714861e+01
2.836903572082519531e+01,4.167595672607421875e+01,3.261858820915222168e-01,4.395062955595705034e+00,3.261858820915222168e-01,3.728089377047851372e+01
2.854885292053222656e+01,3.846941757202148438e+01,3.003722131252288818e-01,1.012016530108660106e+00,3.003722131252288818e-01,3.745740104191282427e+01
2.872877311706542969e+01,3.747280883789062500e+01,2.871072888374328613e-01,-1.716355240245590608e-01,2.871072888374328613e-01,3.764444436191518406e+01
2.890879440307617188e+01,3.749867248535156250e+01,2.852410078048706055e-01,-3.413037865783934421e-01,2.852410078048706055e-01,3.783997627192995594e+01
2.908892059326171875e+01,3.822190093994140625e+01,2.905032038688659668e-01,1.799524327167034699e-01,2.905032038688659668e-01,3.804194850722470278e+01
2.926914596557617188e+01,3.881101226806640625e+01,3.207236528396606445e-01,5.623318658919345125e-01,3.207236528396606445e-01,3.824868040217447174e+01
2.944947433471679688e+01,3.879972076416015625e+01,3.154099583625793457e-01,3.396820433173033393e-01,3.154099583625793457e-01,3.846003872084285291e+01
2.962990570068359375e+01,3.942094421386718750e+01,3.213299512863159180e-01,7.446727613995918205e-01,3.213299512863159180e-01,3.867627145246759568e+01
2.981044006347656250e+01,3.936434555053710938e+01,3.183053731918334961e-01,4.667181364646850739e-01,3.183053731918334961e-01,3.889762741407242430e+01
2.999107742309570312e+01,3.926709747314453125e+01,2.984358668327331543e-01,1.427412215020780195e-01,2.984358668327331543e-01,3.912435625164245323e+01
3.017181777954101562e+01,3.967516326904296875e+01,2.977157831192016602e-01,3.184548277428191909e-01,2.977157831192016602e-01,3.935670844130014956e+01
3.035266304016113281e+01,4.021515655517578125e+01,3.318550288677215576e-01,6.202187209816756308e-01,3.318550288677215576e-01,3.959493783419410562e+01
3.053360939025878906e+01,4.022708129882812500e+01,3.174224495887756348e-01,3.877897515517574334e-01,3.174224495887756348e-01,3.983929154727636757e+01
3.071466064453125000e+01,4.055895996093750000e+01,3.327034711837768555e-01,4.689322497295407288e-01,3.327034711837768555e-01,4.009002771120795927e+01
3.089581489562988281e+01,4.094850921630859375e+01,3.564106523990631104e-01,6.011116177864863630e-01,3.564106523990631104e-01,4.034739759852210739e+01
3.107707405090332031e+01,4.078147125244140625e+01,3.583028912544250488e-01,1.698125738355287240e-01,3.583028912544250488e-01,4.061165867860587753e+01
3.125843811035156250e+01,4.095781326293945312e+01,3.803264498710632324e-01,7.474659739227007549e-02,3.803264498710632324e-01,4.088306666554718305e+01
3.143990516662597656e+01,4.059217071533203125e+01,3.721988201141357422e-01,-5.697044427611501760e-01,3.721988201141357422e-01,4.116187515809318143e+01
3.162147712707519531e+01,4.243939590454101562e+01,3.875233232975006104e-01,9.911014750346893720e-01,3.875233232975006104e-01,4.144829442950632625e+01
3.180315399169921875e+01,4.236900329589843750e+01,4.131607413291931152e-01,6.266706877821945909e-01,4.131607413291931152e-01,4.174233260811624291e+01
3.198493576049804688e+01,4.283817291259765625e+01,4.212259054183959961e-01,7.942251455429172324e-01,4.212259054183959961e-01,4.204394776705473902e+01
3.216682434082031250e+01,4.389553833007812500e+01,4.465938806533813477e-01,1.542437252863045671e+00,4.465938806533813477e-01,4.235310107721507933e+01
3.234881591796875000e+01,4.503316497802734375e+01,4.803773462772369385e-01,2.363421215881281512e+00,4.803773462772369385e-01,4.266974376214606224e+01
3.253091430664062500e+01,4.517589569091796875e+01,4.914927482604980469e-01,2.182055708458783272e+00,4.914927482604980469e-01,4.299383998245918548e+01
3.271311569213867188e+01,4.512004852294921875e+01,5.134223699569702148e-01,1.794708233270327469e+00,5.134223699569702148e-01,4.332534028967889128e+01
3.289542770385742188e+01,4.528344726562500000e+01,5.335056781768798828e-01,1.619231319469569996e+00,5.335056781768798828e-01,4.366421594615543000e+01
3.307784271240234375e+01,4.518756866455078125e+01,5.225859284400939941e-01,1.177158698312190666e+00,5.225859284400939941e-01,4.401040996623859058e+01
3.326036453247070312e+01,5.362310028076171875e+01,6.583833098411560059e-01,9.259213905999104099e+00,6.583833098411560059e-01,4.436388637476261465e+01
3.344299316406250000e+01,6.599121093750000000e+01,7.176334857940673828e-01,2.126660894439142879e+01,7.176334857940673828e-01,4.472460199310857121e+01
3.362572860717773438e+01,5.265642166137695312e+01,6.809893846511840820e-01,7.563908206705832526e+00,6.809893846511840820e-01,4.509251345467112060e+01
3.380856704711914062e+01,4.510171127319335938e+01,6.343039870262145996e-01,-3.658580343047361794e-01,6.343039870262145996e-01,4.546756930749809555e+01
3.399151611328125000e+01,4.948698425292968750e+01,7.908121943473815918e-01,3.637242793737009094e+00,7.908121943473815918e-01,4.584974145919267841e+01
3.417457199096679688e+01,4.775748443603515625e+01,7.416535019874572754e-01,1.518506211438086950e+00,7.416535019874572754e-01,4.623897822459706930e+01
3.435773468017578125e+01,5.166099166870117188e+01,7.801241874694824219e-01,5.025756186396208136e+00,7.801241874694824219e-01,4.663523548230496374e+01
3.454100799560546875e+01,6.150207519531250000e+01,8.502395153045654297e-01,1.446359781081036999e+01,8.502395153045654297e-01,4.703847738450213001e+01
3.472438430786132812e+01,9.823666381835937500e+01,1.024506568908691406e+00,5.078802117494907975e+01,1.024506568908691406e+00,4.744864264341029525e+01
3.490787124633789062e+01,8.311059570312500000e+01,1.113586902618408203e+00,3.524489207201219898e+01,1.113586902618408203e+00,4.786570363111280102e+01
3.509146499633789062e+01,4.917699432373046875e+01,8.666275739669799805e-01,8.873873232016435963e-01,8.666275739669799805e-01,4.828960700052882515e+01
3.527516937255859375e+01,5.022112274169921875e+01,9.346269369125366211e-01,1.500806053176745536e+00,9.346269369125366211e-01,4.872031668852247321e+01
3.545898056030273438e+01,5.033971023559570312e+01,9.408607482910156250e-01,1.181931548741111726e+00,9.408607482910156250e-01,4.915777868685459140e+01
3.564289855957031250e+01,5.110220718383789062e+01,1.003052353858947754e+00,1.500259648261348389e+00,1.003052353858947754e+00,4.960194753557654224e+01
3.582693099975585938e+01,4.980218887329101562e+01,1.225458502769470215e+00,-2.506075327418244569e-01,1.225458502769470215e+00,5.005279640603284008e+01
3.601106643676757812e+01,4.743383407592773438e+01,1.061109185218811035e+00,-3.076417538315624256e+00,1.061109185218811035e+00,5.051025161424335863e+01
3.619531631469726562e+01,5.342349243164062500e+01,1.132714629173278809e+00,2.449196685851930511e+00,1.132714629173278809e+00,5.097429574578869449e+01
3.637967300415039062e+01,5.159214782714843750e+01,1.155146598815917969e+00,1.472840866324602871e-01,1.155146598815917969e+00,5.144486374051597721e+01
3.656413650512695312e+01,5.265861511230468750e+01,1.492761373519897461e+00,7.367059439153393896e-01,1.492761373519897461e+00,5.192190916838934811e+01
3.674871444702148438e+01,4.980933380126953125e+01,1.305214405059814453e+00,-2.596071716615156788e+00,1.305214405059814453e+00,5.240540551788468804e+01
3.693340301513671875e+01,5.051735687255859375e+01,1.449038147926330566e+00,-2.377939672274038685e+00,1.449038147926330566e+00,5.289529654483263243e+01
3.711819839477539062e+01,5.256261062622070312e+01,1.621101140975952148e+00,-8.289146742828990000e-01,1.621101140975952148e+00,5.339152530050360212e+01
3.730310440063476562e+01,5.036591339111328125e+01,1.617702245712280273e+00,-3.528141609291196801e+00,1.617702245712280273e+00,5.389405500040447805e+01
3.748812103271484375e+01,5.126355743408203125e+01,1.773239254951477051e+00,-3.139281169449375852e+00,1.773239254951477051e+00,5.440283860353140710e+01
3.767325210571289062e+01,4.998346710205078125e+01,2.107941150665283203e+00,-4.934372437946876744e+00,2.107941150665283203e+00,5.491783953999765799e+01
3.785848999023437500e+01,5.971300888061523438e+01,2.380205631256103516e+00,4.274019738853951367e+00,2.380205631256103516e+00,5.543898914176128301e+01
3.804384231567382812e+01,5.960452270507812500e+01,2.462004423141479492e+00,3.638261479373277041e+00,2.462004423141479492e+00,5.596626122570484796e+01
3.822930526733398438e+01,5.644641876220703125e+01,2.663162708282470703e+00,-5.317850671185198053e-02,2.663162708282470703e+00,5.649959726891888323e+01
3.841487884521484375e+01,5.194912338256835938e+01,2.148855209350585938e+00,-5.089825835791536690e+00,2.148855209350585938e+00,5.703894921835989607e+01
