# wave, flux, fluxerr, csub, csuberr, spline_flux
1.518354034423828125e+01,1.914442244322480491e+01,2.428386751384620512e-01,-1.592489651830142350e-01,2.428386751384620512e-01,1.930367140840781914e+01
1.527523326873779297e+01,1.965475997123515484e+01,2.478717449383234517e-01,1.758883820094787609e-01,2.478717449383234517e-01,1.947887158922567608e+01
1.536692619323730469e+01,1.934350704830751511e+01,2.512312648195281217e-01,-2.848012961992054670e-01,2.512312648195281217e-01,1.962830834450672057e+01
1.545861911773681641e+01,2.014753697955027789e+01,2.425272506679562179e-01,4.034820669486798295e-01,2.425272506679562179e-01,1.974405491260159806e+01
1.555031204223632812e+01,2.115374402712940238e+01,2.454877323115419174e-01,1.316340254209020344e+00,2.454877323115419174e-01,1.983740377292038204e+01
1.564200496673583984e+01,2.094757463032130218e+01,2.625660114313175808e-01,1.025195569949744367e+00,2.625660114313175808e-01,1.992237906037155781e+01
1.573369789123535156e+01,1.986353094660297103e+01,2.554972393240808048e-01,-1.494739632606432167e-01,2.554972393240808048e-01,2.001300490986361424e+01
1.582539081573486328e+01,2.024818169823836556e+01,2.399639740507103214e-01,1.248762419333466767e-01,2.399639740507103214e-01,2.012330545630501888e+01
1.591708374023437500e+01,2.048620959770032002e+01,2.685195671586687038e-01,2.189047630960381241e-01,2.685195671586687038e-01,2.026730483460428189e+01
1.600877571105957031e+01,2.084130024640066381e+01,2.677701033659780627e-01,3.822753575793775838e-01,2.677701033659780627e-01,2.045902488882128623e+01
1.610046958923339844e+01,2.071249662641027811e+01,3.138670479863150953e-01,-7.105427357601001859e-15,3.138670479863150953e-01,2.071249662641028522e+01
1.619216156005859375e+01,2.084360880249273151e+01,2.752539182206514279e-01,-1.924656340970649637e-01,2.752539182206514279e-01,2.103607443658979648e+01
1.628385543823242188e+01,2.197689209128019883e+01,3.107406274594146645e-01,5.613921884940893392e-01,3.107406274594146645e-01,2.141549990278610949e+01
1.637554740905761719e+01,2.317961550644539770e+01,3.266961626133191854e-01,1.348788951524408475e+00,3.266961626133191854e-01,2.183082655492098922e+01
1.646724128723144531e+01,2.419746035824572772e+01,3.102290349537534797e-01,1.935319924063051644e+00,3.102290349537534797e-01,2.226214043418267607e+01
1.655893325805664062e+01,2.332174231600802017e+01,3.119800149911026721e-01,6.322494042043089735e-01,3.119800149911026721e-01,2.268949291180371119e+01
1.665062713623046875e+01,2.314435014522553757e+01,2.960157727871642885e-01,5.137961593803197502e-02,2.960157727871642885e-01,2.309297052928750560e+01
1.674231910705566406e+01,2.345262581592550077e+01,3.001410016623158317e-01,7.105427357601001859e-15,3.001410016623158317e-01,2.345262581592549367e+01
1.683401298522949219e+01,2.378697308311221548e+01,2.940029075967416361e-01,3.537470136121001474e-02,2.940029075967416361e-01,2.375159838175100546e+01
1.692570495605468750e+01,2.499124916397080298e+01,2.967161323892457125e-01,1.006025271081178118e+00,2.967161323892457125e-01,2.398522389288962486e+01
1.701739883422851562e+01,2.616533767211883443e+01,2.981415845690738586e-01,2.013421849026293842e+00,2.981415845690738586e-01,2.415191582309254059e+01
1.710909080505371094e+01,2.558518647958479164e+01,2.906759149427559086e-01,1.335115443622377995e+00,2.906759149427559086e-01,2.425007103596241365e+01
1.720078468322753906e+01,2.464576052077570623e+01,2.985154856482095664e-01,3.676631515495571989e-01,2.985154856482095664e-01,2.427809736922614903e+01
1.729247665405273438e+01,2.439587444259631965e+01,2.890921696498462423e-01,1.614769872703440967e-01,2.890921696498462423e-01,2.423439745532597556e+01
1.738417053222656250e+01,2.496609113404927882e+01,2.841143573342066464e-01,8.487179037153467220e-01,2.841143573342066464e-01,2.411737323033393210e+01
1.747586250305175781e+01,2.427134517378270218e+01,2.757570964690602699e-01,3.459118126203257759e-01,2.757570964690602699e-01,2.392543336116237640e+01
1.756755638122558594e+01,2.365697361659797693e+01,2.901496765402496458e-01,3.552713678800500929e-15,2.901496765402496458e-01,2.365697361659797338e+01
1.765924835205078125e+01,2.375295661961197879e+01,3.005029189183928140e-01,4.340200844842492245e-01,3.005029189183928140e-01,2.331893653512772957e+01
1.775094223022460938e+01,2.387373423349052715e+01,2.857951667638629623e-01,9.213827948204418306e-01,2.857951667638629623e-01,2.295235143867008532e+01
1.784263420104980469e+01,2.349411017658430012e+01,2.933386194033650307e-01,8.873064842958697795e-01,2.933386194033650307e-01,2.260680369228843034e+01
1.793432807922363281e+01,2.374336814989835887e+01,3.032265571778773872e-01,1.411517740817355815e+00,3.032265571778773872e-01,2.233185040908100305e+01
1.802602005004882812e+01,2.324683955342807806e+01,2.708079880828481723e-01,1.069766411432105713e+00,2.708079880828481723e-01,2.217707314199597235e+01
1.811771392822265625e+01,2.318953113502494645e+01,3.143572955064321550e-01,9.974941941937878198e-01,3.143572955064321550e-01,2.219203694083115863e+01
1.820940589904785156e+01,2.242631129725079830e+01,3.032975305530886678e-01,0.000000000000000000e+00,3.032975305530886678e-01,2.242631129725079830e+01
1.830109977722167969e+01,2.299221701646575156e+01,3.203149422807705093e-01,9.798655143450574201e-02,3.203149422807705093e-01,2.289423046503124581e+01
1.839279174804687500e+01,2.399122924713402938e+01,3.052311250704264900e-01,5.221117331086553293e-01,3.052311250704264900e-01,2.346911751402537405e+01
1.848448562622070312e+01,2.406005486298053953e+01,3.386416208732578315e-01,7.096523788171182900e-02,3.386416208732578315e-01,2.398908962509882770e+01
1.857617759704589844e+01,2.380608031124955559e+01,3.779064209556728393e-01,-5.072743434462871903e-01,3.779064209556728393e-01,2.431335465469584278e+01
1.866787147521972656e+01,2.528438061717179863e+01,3.802562186513718245e-01,8.416138689854300026e-01,3.802562186513718245e-01,2.444276674818636863e+01
1.875956344604492188e+01,2.551765804154959838e+01,3.670794032931102291e-01,1.081309466833292987e+00,3.670794032931102291e-01,2.443634857471630539e+01
1.885125732421875000e+01,2.448313786205665821e+01,3.828916662925821446e-01,1.298297922928099979e-01,3.828916662925821446e-01,2.435330806976384821e+01
1.894294929504394531e+01,2.425285524838507811e+01,3.798016437638137011e-01,0.000000000000000000e+00,3.798016437638137011e-01,2.425285524838507811e+01
1.903464317321777344e+01,2.429045277067670128e+01,4.477466162635048708e-01,1.073099628093316937e-01,4.477466162635048708e-01,2.418314280786736958e+01
1.912633514404296875e+01,2.437178909097998059e+01,4.726844353519675246e-01,2.236632135585807646e-01,4.726844353519675246e-01,2.414812587742139982e+01
1.921802902221679688e+01,2.425237592599859227e+01,4.766231928901030201e-01,1.116715300569310898e-01,4.766231928901030201e-01,2.414070439594166118e+01
1.930972099304199219e+01,2.422924626594377173e+01,4.919272299448336216e-01,7.546600116629775812e-02,4.919272299448336216e-01,2.415378026477747397e+01
1.940141487121582031e+01,2.386754425918710965e+01,4.552920877415814194e-01,-3.127111644599551710e-01,4.552920877415814194e-01,2.418025542364706482e+01
1.949310684204101562e+01,2.430001798057695694e+01,4.823670132618214645e-01,8.698761686319400610e-02,4.823670132618214645e-01,2.421303036371376294e+01
1.958480072021484375e+01,2.397126401074543978e+01,4.941152935659024470e-01,-2.737438334985817789e-01,4.941152935659024470e-01,2.424500784424402156e+01
1.967649269104003906e+01,2.456256306343978935e+01,4.617130509185255471e-01,2.934749359490815834e-01,4.617130509185255471e-01,2.426908812749070776e+01
1.976818656921386719e+01,2.440248741572623459e+01,4.978698146009724601e-01,1.243138047332301710e-01,4.978698146009724601e-01,2.427817361099300442e+01
1.985987854003906250e+01,2.440904142250902353e+01,4.517725497595318496e-01,1.438759131402775893e-01,4.517725497595318496e-01,2.426516550936874594e+01
1.995157241821289062e+01,2.389618908757609006e+01,4.228767216188256683e-01,-3.285824017956571197e-01,4.228767216188256683e-01,2.422477148937174718e+01
2.004326438903808594e+01,2.337173758484317787e+01,4.024958862870066101e-01,-7.871909245006278866e-01,4.024958862870066101e-01,2.415892850934380576e+01
2.013495826721191406e+01,2.366517874470904559e+01,3.937509297469838909e-01,-4.061971663868426674e-01,3.937509297469838909e-01,2.407137591109588826e+01
2.022665023803710938e+01,2.418841275763334053e+01,3.872842668416828782e-01,2.225534432796685280e-01,3.872842668416828782e-01,2.396585931435367200e+01
2.031834411621093750e+01,2.347810043152773574e+01,4.305200703933670936e-01,-3.680159788432284529e-01,4.305200703933670936e-01,2.384611641037096419e+01
2.041003608703613281e+01,2.381707255331742346e+01,4.216001311845835042e-01,1.011783952458529257e-01,4.216001311845835042e-01,2.371589415807157053e+01
2.050172996520996094e+01,2.384942745765292926e+01,4.711677337687590339e-01,2.704982367827319933e-01,4.711677337687590339e-01,2.357892922087019727e+01
2.055523681640625000e+01,2.300893211364746094e+01,3.952065110206604004e-01,-4.884477376665117276e-01,3.952065110206604004e-01,2.349737985131397267e+01
2.073074340820312500e+01,2.322020721435546875e+01,3.810113072395324707e-01,-1.170517751357635916e-02,3.810113072395324707e-01,2.323191239186904511e+01
2.090634155273437500e+01,2.294457626342773438e+01,3.278035521507263184e-01,-4.501088846929235388e-02,3.278035521507263184e-01,2.298958715189702673e+01
2.108203506469726562e+01,2.208238601684570312e+01,3.079473376274108887e-01,-7.143537018614267708e-01,3.079473376274108887e-01,2.279673971870712990e+01
2.125782585144042969e+01,2.303652572631835938e+01,3.343529105186462402e-01,3.626566892029963185e-01,3.343529105186462402e-01,2.267386903711536306e+01
2.143370819091796875e+01,2.329127502441406250e+01,3.771774768829345703e-01,6.734589222744240544e-01,3.771774768829345703e-01,2.261781610213963845e+01
2.160968780517578125e+01,2.268556594848632812e+01,3.300775587558746338e-01,6.609726627364764795e-02,3.300775587558746338e-01,2.261946868221268048e+01
2.178576278686523438e+01,2.317917251586914062e+01,3.450945019721984863e-01,5.094840847770889525e-01,3.450945019721984863e-01,2.266968843109205167e+01
2.196193313598632812e+01,2.358476638793945312e+01,3.360828161239624023e-01,8.254603105796398665e-01,3.360828161239624023e-01,2.275930607735981326e+01
2.213819885253906250e+01,2.325144386291503906e+01,2.812220752239227295e-01,3.723215251837785900e-01,2.812220752239227295e-01,2.287912233773126047e+01
2.231455993652343750e+01,2.292170715332031250e+01,2.616056203842163086e-01,-9.820072304943039398e-02,2.616056203842163086e-01,2.301990787636974289e+01
2.249102020263671875e+01,2.330544662475585938e+01,2.473017573356628418e-01,1.330400050975164561e-01,2.473017573356628418e-01,2.317240661965834292e+01
2.266757202148437500e+01,2.393686485290527344e+01,2.489436119794845581e-01,6.095426094324842836e-01,2.489436119794845581e-01,2.332732224347278915e+01
2.284422302246093750e+01,2.358210563659667969e+01,2.338928878307342529e-01,1.067643686944492742e-01,2.338928878307342529e-01,2.347534126790223041e+01
2.302096939086914062e+01,2.330292892456054688e+01,2.271374166011810303e-01,-3.041808541461321624e-01,2.271374166011810303e-01,2.360710977870667904e+01
2.319781303405761719e+01,2.380517959594726562e+01,2.028413712978363037e-01,9.005218695284966657e-02,2.028413712978363037e-01,2.371512740899441596e+01
2.337475395202636719e+01,2.385696411132812500e+01,2.264139503240585327e-01,5.757255990940990387e-02,2.264139503240585327e-01,2.379939155141871510e+01
2.355179023742675781e+01,2.420631790161132812e+01,2.230291366577148438e-01,3.445361858912363573e-01,2.230291366577148438e-01,2.386178171572009177e+01
2.372892379760742188e+01,2.414175033569335938e+01,2.050345242023468018e-01,2.375650820570314181e-01,2.050345242023468018e-01,2.390418525363632796e+01
2.390615653991699219e+01,2.387572479248046875e+01,1.937688291072845459e-01,-5.277018022723112267e-02,1.937688291072845459e-01,2.392849497270769987e+01
2.408348464965820312e+01,2.374221038818359375e+01,1.968605816364288330e-01,-1.943989420045859617e-01,1.968605816364288330e-01,2.393660933018817971e+01
2.426091003417968750e+01,2.384219741821289062e+01,2.089200466871261597e-01,-8.823656233518661907e-02,2.089200466871261597e-01,2.393043398054807724e+01
2.443843650817871094e+01,2.386862945556640625e+01,2.119448333978652954e-01,-4.325059338540526710e-02,2.119448333978652954e-01,2.391188004895181152e+01
2.461605834960937500e+01,2.345035934448242188e+01,2.183063030242919922e-01,-4.325066580111567305e-01,2.183063030242919922e-01,2.388286600249357861e+01
2.479377746582031250e+01,2.366922378540039062e+01,2.126002907752990723e-01,-1.760923393764350919e-01,2.126002907752990723e-01,2.384531612477682572e+01
2.497159576416015625e+01,2.394260215759277344e+01,2.353414744138717651e-01,1.414414533805832264e-01,2.353414744138717651e-01,2.380116070421219021e+01
2.514951324462890625e+01,2.406438064575195312e+01,2.497387081384658813e-01,3.121962579168169327e-01,2.497387081384658813e-01,2.375218438783513619e+01
2.532752990722656250e+01,2.397007942199707031e+01,2.406463772058486938e-01,2.705117239321026545e-01,2.406463772058486938e-01,2.369956769806496766e+01
2.550564384460449219e+01,2.364692306518554688e+01,2.513609528541564941e-01,2.579994859683409913e-03,2.513609528541564941e-01,2.364434307032586347e+01
2.568385696411132812e+01,2.435165405273437500e+01,2.564309537410736084e-01,7.641088276161838166e-01,2.564309537410736084e-01,2.358754522511819118e+01
2.586216926574707031e+01,2.462304115295410156e+01,2.876408398151397705e-01,1.092828252856186566e+00,2.876408398151397705e-01,2.353021290009791500e+01
2.604058074951171875e+01,2.447142410278320312e+01,3.038939833641052246e-01,9.980357941206001726e-01,3.038939833641052246e-01,2.347338830866260295e+01
2.621908950805664062e+01,2.398094177246093750e+01,2.892228066921234131e-01,5.628240493054335047e-01,2.892228066921234131e-01,2.341811772315550400e+01
2.639770126342773438e+01,2.360380935668945312e+01,3.088341951370239258e-01,2.383607688220124032e-01,3.088341951370239258e-01,2.336544858786744072e+01
2.657641220092773438e+01,2.384864997863769531e+01,3.179926872253417969e-01,5.322151707998230563e-01,3.179926872253417969e-01,2.331643480783787226e+01
2.675522232055664062e+01,2.364026069641113281e+01,3.311262130737304688e-01,3.681281149103234895e-01,3.311262130737304688e-01,2.327213258150080932e+01
2.693413162231445312e+01,2.360348129272460938e+01,3.027153611183166504e-01,3.698796854082857521e-01,3.027153611183166504e-01,2.323360160731632362e+01
2.711314201354980469e+01,2.356072044372558594e+01,2.783033847808837891e-01,3.588156525544903275e-01,2.783033847808837891e-01,2.320190479117109561e+01
2.729225158691406250e+01,2.383840370178222656e+01,3.181222379207611084e-01,6.602943782551840002e-01,3.181222379207611084e-01,2.317810932352704256e+01
2.747146415710449219e+01,2.395188522338867188e+01,2.842455804347991943e-01,7.885999698197778685e-01,2.842455804347991943e-01,2.316328525356889401e+01
2.765077590942382812e+01,2.369858169555664062e+01,2.948048710823059082e-01,5.400746703542971261e-01,2.948048710823059082e-01,2.315850702520234350e+01
2.783018875122070312e+01,2.316485214233398438e+01,2.738115787506103516e-01,7.105427357601001859e-15,2.738115787506103516e-01,2.316485214233397727e+01
2.800970268249511719e+01,2.386196136474609375e+01,2.732637822628021240e-01,6.792231108349469082e-01,2.732637822628021240e-01,2.318273825391114684e+01
2.818931770324707031e+01,2.476971817016601562e+01,2.902105748653411865e-01,1.559790684448010722e+00,2.902105748653411865e-01,2.320992748571800490e+01
2.836903572082519531e+01,2.471530151367187500e+01,3.004520535469055176e-01,1.471791567506119947e+00,3.004520535469055176e-01,2.324350994616575505e+01
2.854885292053222656e+01,2.393456649780273438e+01,2.736298441886901855e-01,6.540017445421284492e-01,2.736298441886901855e-01,2.328056475326060593e+01
2.872877311706542969e+01,2.346380805969238281e+01,2.612125873565673828e-01,1.456454629963381819e-01,2.612125873565673828e-01,2.331816259669604463e+01
2.890879440307617188e+01,2.338009834289550781e+01,2.633845210075378418e-01,2.673526841444839874e-02,2.633845210075378418e-01,2.335336307448105941e+01
2.908892059326171875e+01,2.325332260131835938e+01,2.761687636375427246e-01,-1.298942040862911540e-01,2.761687636375427246e-01,2.338321680540465053e+01
2.926914596557617188e+01,2.335782623291015625e+01,2.780163288116455078e-01,-4.752542586166796923e-02,2.780163288116455078e-01,2.340535165877182422e+01
2.944947433471679688e+01,2.332420158386230469e+01,2.920270562171936035e-01,-9.554495860366785109e-02,2.920270562171936035e-01,2.341974654246597254e+01
2.962990570068359375e+01,2.327294731140136719e+01,2.891154885292053223e-01,-1.540222020998953667e-01,2.891154885292053223e-01,2.342696951350126255e+01
2.981044006347656250e+01,2.289142990112304688e+01,3.037602305412292480e-01,-5.361607124339933250e-01,3.037602305412292480e-01,2.342759061355704020e+01
2.999107742309570312e+01,2.302566528320312500e+01,2.814091742038726807e-01,-3.965165886186134969e-01,2.814091742038726807e-01,2.342218187182173850e+01
3.017181777954101562e+01,2.368294525146484375e+01,2.842677533626556396e-01,2.716279436264024127e-01,2.842677533626556396e-01,2.341131730783844134e+01
3.035266304016113281e+01,2.383969688415527344e+01,2.848032116889953613e-01,4.441241395080126608e-01,2.848032116889953613e-01,2.339557274464726078e+01
3.053360939025878906e+01,2.331096267700195312e+01,2.896486222743988037e-01,-6.456385127983921279e-02,2.896486222743988037e-01,2.337552652828179234e+01
3.071466064453125000e+01,2.316709899902343750e+01,3.099636137485504150e-01,-1.846592581678265788e-01,3.099636137485504150e-01,2.335175825719126408e+01
3.089581489562988281e+01,2.301815795898437500e+01,3.213333189487457275e-01,-3.066921900792820566e-01,3.213333189487457275e-01,2.332485014906365706e+01
3.107707405090332031e+01,2.310777282714843750e+01,3.181402087211608887e-01,-1.876130880353876762e-01,3.181402087211608887e-01,2.329538591518382518e+01
3.125843811035156250e+01,2.338019752502441406e+01,3.379240036010742188e-01,1.162459816552576797e-01,3.379240036010742188e-01,2.326395154336915638e+01
3.143990516662597656e+01,2.318164443969726562e+01,3.232940137386322021e-01,-4.949097937677038317e-02,3.232940137386322021e-01,2.323113541907403601e+01
3.162147712707519531e+01,2.327457427978515625e+01,3.485161960124969482e-01,7.712423631380005418e-02,3.485161960124969482e-01,2.319745004347135620e+01
3.180315399169921875e+01,2.320089721679687500e+01,3.774138092994689941e-01,3.779643930648646233e-02,3.774138092994689941e-01,2.316310077749038854e+01
3.198493576049804688e+01,2.300815391540527344e+01,3.766458630561828613e-01,-1.200624040677169546e-01,3.766458630561828613e-01,2.312821631947299039e+01
3.216682434082031250e+01,2.322896575927734375e+01,3.982567191123962402e-01,1.360403140550410228e-01,3.982567191123962402e-01,2.309292544522230273e+01
3.234881591796875000e+01,2.350743103027343750e+01,4.364159107208251953e-01,4.500725370557461247e-01,4.364159107208251953e-01,2.305735849321769138e+01
3.253091430664062500e+01,2.357444381713867188e+01,4.531227350234985352e-01,5.527990486332576836e-01,4.531227350234985352e-01,2.302164476850541419e+01
3.271311569213867188e+01,2.308664321899414062e+01,4.280044138431549072e-01,1.007276999642385817e-01,4.280044138431549072e-01,2.298591551902990204e+01
3.289542770385742188e+01,2.349052810668945312e+01,4.363351762294769287e-01,5.402278995077800516e-01,4.363351762294769287e-01,2.295030020718167307e+01
3.307784271240234375e+01,2.358608627319335938e+01,4.519666433334350586e-01,6.711545343688030130e-01,4.519666433334350586e-01,2.291493173882455636e+01
3.326036453247070312e+01,2.505887222290039062e+01,4.790755212306976318e-01,2.178930981625406105e+00,4.790755212306976318e-01,2.287994124127498452e+01
3.344299316406250000e+01,2.776588821411132812e+01,5.616750121116638184e-01,4.920427163236727353e+00,5.616750121116638184e-01,2.284546105087460077e+01
3.362572860717773438e+01,2.583288574218750000e+01,6.205680370330810547e-01,3.021261775612721578e+00,6.205680370330810547e-01,2.281162396657477842e+01
3.380856704711914062e+01,2.357454299926757812e+01,5.489450097084045410e-01,7.959790681250673572e-01,5.489450097084045410e-01,2.277856393114251077e+01
3.399151611328125000e+01,2.474513626098632812e+01,6.769180297851562500e-01,1.998722972034201462e+00,6.769180297851562500e-01,2.274641328895212666e+01
3.417457199096679688e+01,2.445499801635742188e+01,6.784751415252685547e-01,1.739691086996842273e+00,6.784751415252685547e-01,2.271530692936057960e+01
3.435773468017578125e+01,2.408383178710937500e+01,6.793993711471557617e-01,1.398452278592110076e+00,6.793993711471557617e-01,2.268537950851726492e+01
3.454100799560546875e+01,2.593509674072265625e+01,7.096837759017944336e-01,3.278331172950149863e+00,7.096837759017944336e-01,2.265676556777250639e+01
3.472438430786132812e+01,3.944574737548828125e+01,7.909532189369201660e-01,1.681614548606275861e+01,7.909532189369201660e-01,2.262960188942552264e+01
3.490787124633789062e+01,3.862942886352539062e+01,8.463830947875976562e-01,1.602540545797891625e+01,8.463830947875976562e-01,2.260402340554647438e+01
3.509146499633789062e+01,2.744635391235351562e+01,8.112506270408630371e-01,4.866186682830406340e+00,8.112506270408630371e-01,2.258016722952310928e+01
3.527516937255859375e+01,2.446906471252441406e+01,8.946589231491088867e-01,1.910894786247013144e+00,8.946589231491088867e-01,2.255816992627740092e+01
3.545898056030273438e+01,2.422478103637695312e+01,8.781018257141113281e-01,1.686611547213793472e+00,8.781018257141113281e-01,2.253816948916315965e+01
3.564289855957031250e+01,2.339145660400390625e+01,8.584386706352233887e-01,8.711527365617861562e-01,8.584386706352233887e-01,2.252030386744212009e+01
3.582693099975585938e+01,2.202453422546386719e+01,9.924862384796142578e-01,-4.801766584774362912e-01,9.924862384796142578e-01,2.250471088394130348e+01
3.601106643676757812e+01,2.132569503784179688e+01,1.116054773330688477e+00,-1.165835442887345863e+00,1.116054773330688477e+00,2.249153048072914274e+01
3.619531631469726562e+01,2.333816528320312500e+01,1.214716196060180664e+00,8.572639858584665262e-01,1.214716196060180664e+00,2.248090129734465847e+01
3.637967300415039062e+01,2.333126449584960938e+01,1.229979753494262695e+00,8.583007028316060882e-01,1.229979753494262695e+00,2.247296379301800329e+01
3.656413650512695312e+01,2.395369148254394531e+01,1.373974084854125977e+00,1.485833179215404698e+00,1.373974084854125977e+00,2.246785830332854061e+01
3.674871444702148438e+01,2.337824249267578125e+01,1.548669695854187012e+00,9.125168793256754896e-01,1.548669695854187012e+00,2.246572561335010576e+01
3.693340301513671875e+01,2.250796508789062500e+01,1.448413491249084473e+00,4.125773877086658104e-02,1.448413491249084473e+00,2.246670734911975842e+01
3.711819839477539062e+01,2.219586944580078125e+01,1.523755908012390137e+00,-2.750759262191522225e-01,1.523755908012390137e+00,2.247094537201993347e+01
3.730310440063476562e+01,2.311018943786621094e+01,1.483073592185974121e+00,6.316072998467490152e-01,1.483073592185974121e+00,2.247858213801946192e+01
3.748812103271484375e+01,2.381120872497558594e+01,1.862199544906616211e+00,1.321448115292582770e+00,1.862199544906616211e+00,2.248976060968300317e+01
3.767325210571289062e+01,2.193697166442871094e+01,2.004042387008666992e+00,-5.676529252299609141e-01,2.004042387008666992e+00,2.250462458965867185e+01
3.785848999023437500e+01,2.280438041687011719e+01,1.904850721359252930e+00,2.810629958698243058e-01,1.904850721359252930e+00,2.252331742100029288e+01
3.804384231567382812e+01,2.491197586059570312e+01,2.008329868316650391e+00,2.365991531123789571e+00,2.008329868316650391e+00,2.254598432947191355e+01
3.822930526733398438e+01,2.248300170898437500e+01,2.032332897186279297e+00,-8.976821640358423338e-02,2.032332897186279297e+00,2.257276992538795923e+01
3.841487884521484375e+01,1.987121200561523438e+01,2.081258773803710938e+00,-2.732607656492540116e+00,2.081258773803710938e+00,2.260381966210777449e+01
